Date,Ticker,Name,Price_Open,Price_Close,Price_Avg,EPS,PE_Ratio
2025-08-25,XOM,Exxon Mobil Corporation,110.9000015258789,111.73999786376953,111.31999969482422,7.04,15.812499956651168
2025-08-26,XOM,Exxon Mobil Corporation,111.37000274658203,111.48999786376953,111.43000030517578,7.04,15.828125043348832
2025-08-27,XOM,Exxon Mobil Corporation,111.41999816894531,112.75,112.08499908447266,7.04,15.921164642680775
2025-08-28,XOM,Exxon Mobil Corporation,112.87000274658203,113.3499984741211,113.11000061035156,7.04,16.066761450334027
2025-08-29,XOM,Exxon Mobil Corporation,113.72000122070312,114.29000091552734,114.00500106811523,7.04,16.193892197175458
2025-09-02,XOM,Exxon Mobil Corporation,114.18000030517578,114.69000244140625,114.43500137329102,7.04,16.25497178597884
2025-09-03,XOM,Exxon Mobil Corporation,113.97000122070312,111.91000366210938,112.94000244140625,7.04,16.042613983154297
2025-09-04,XOM,Exxon Mobil Corporation,112.11000061035156,112.4000015258789,112.25500106811523,7.04,15.945312651720913
2025-09-05,XOM,Exxon Mobil Corporation,111.5999984741211,109.2300033569336,110.41500091552734,7.04,15.683948993682861
2025-09-08,XOM,Exxon Mobil Corporation,109.7300033569336,109.8499984741211,109.79000091552734,7.04,15.595170584591953
2025-09-09,XOM,Exxon Mobil Corporation,110.52999877929688,110.6500015258789,110.59000015258789,7.04,15.708806839856235
2025-09-10,XOM,Exxon Mobil Corporation,111.16000366210938,112.5,111.83000183105469,7.04,15.884943441911178
2025-09-11,XOM,Exxon Mobil Corporation,111.4000015258789,112.13999938964844,111.77000045776367,7.04,15.876420519568704
2025-09-12,XOM,Exxon Mobil Corporation,112.86000061035156,112.16000366210938,112.51000213623047,7.04,15.981534394350918
2025-09-15,XOM,Exxon Mobil Corporation,112.18000030517578,112.3499984741211,112.26499938964844,7.04,15.946732867847789
2025-09-16,XOM,Exxon Mobil Corporation,112.95999908447266,114.68000030517578,113.81999969482422,7.04,16.167613593014803
2025-09-17,XOM,Exxon Mobil Corporation,114.52999877929688,115.29000091552734,114.90999984741211,7.04,16.322443160143767
2025-09-18,XOM,Exxon Mobil Corporation,115.16999816894531,113.93000030517578,114.54999923706055,7.04,16.271306709809735
2024-09-19,NEM,Newmont Corporation,53.1938220674618,52.46836471557617,52.83109339151899,5.52,9.570850252086775
2024-09-20,NEM,Newmont Corporation,53.22323294962213,53.399696350097656,53.31146464985989,5.52,9.65787403077172
2024-09-23,NEM,Newmont Corporation,53.38009080085187,53.40950012207031,53.39479546146109,5.52,9.672970192293675
2024-09-24,NEM,Newmont Corporation,53.60557034474116,54.75257873535156,54.17907454004636,5.52,9.815049735515645
2024-09-25,NEM,Newmont Corporation,54.68395419852215,54.174171447753906,54.429062823138025,5.52,9.860337467959788
2024-09-26,NEM,Newmont Corporation,54.19377802044363,54.438865661621094,54.31632184103236,5.52,9.839913376998616
2024-09-27,NEM,Newmont Corporation,54.027123785191925,52.84090042114258,53.43401210316725,5.52,9.680074656370879
2024-09-30,NEM,Newmont Corporation,52.3899365258716,52.399742126464844,52.394839326168224,5.52,9.491818718508737
2024-10-01,NEM,Newmont Corporation,52.7526657594788,53.07617950439453,52.91442263193667,5.52,9.585946128974035
2024-10-02,NEM,Newmont Corporation,52.948736187042584,52.938934326171875,52.94383525660723,5.52,9.591274503008556
2024-10-03,NEM,Newmont Corporation,52.51737646835391,52.15464782714844,52.33601214775118,5.52,9.481161620969417
2024-10-04,NEM,Newmont Corporation,51.95858128448309,52.291900634765625,52.12524095962436,5.52,9.442978434714558
2024-10-07,NEM,Newmont Corporation,51.88995950395097,51.9389762878418,51.91446789589638,5.52,9.40479490867688
2024-10-08,NEM,Newmont Corporation,51.448800134212874,51.70369338989258,51.576246762052726,5.52,9.343522964139988
2024-10-09,NEM,Newmont Corporation,51.4193850422034,51.69388198852539,51.556633515364396,5.52,9.339969839739927
2024-10-10,NEM,Newmont Corporation,51.948775886850406,52.3507194519043,52.14974766937735,5.52,9.447418056046622
2024-10-11,NEM,Newmont Corporation,52.65462904626254,53.233036041259766,52.943832543761154,5.52,9.591274011550935
2024-10-14,NEM,Newmont Corporation,52.94873539049285,53.742820739746094,53.345778065119475,5.52,9.66409022918831
2024-10-15,NEM,Newmont Corporation,53.72320890323592,54.58591842651367,54.1545636648748,5.52,9.810609359578768
2024-10-16,NEM,Newmont Corporation,55.4878394498721,55.16432571411133,55.32608258199171,5.52,10.022841047462268
2024-10-17,NEM,Newmont Corporation,55.68391308553498,55.389808654785156,55.53686087016007,5.52,10.061025519956535
2024-10-18,NEM,Newmont Corporation,55.791748801087245,56.487796783447266,56.13977279226725,5.52,10.170248694251315
2024-10-21,NEM,Newmont Corporation,57.311297016604,56.438785552978516,56.87504128479126,5.52,10.30344950811436
2024-10-22,NEM,Newmont Corporation,56.79171077158934,57.526973724365234,57.159342247977285,5.52,10.354953305792987
2024-10-23,NEM,Newmont Corporation,56.468189829598735,56.60544204711914,56.53681593835894,5.52,10.242176800427345
2024-10-24,NEM,Newmont Corporation,54.64474575791708,48.28226852416992,51.4635071410435,5.52,9.323099119754257
2024-10-25,NEM,Newmont Corporation,46.83134887418596,47.46857452392578,47.14996169905587,5.52,8.541659728089833
2024-10-28,NEM,Newmont Corporation,47.15486625022333,47.409759521484375,47.282312885853855,5.52,8.56563639236483
2024-10-29,NEM,Newmont Corporation,47.880321398179966,46.860755920410156,47.370538659295065,5.52,8.581619322336064
2024-10-30,NEM,Newmont Corporation,46.50782970404599,46.01765441894531,46.26274206149565,5.52,8.380931532879648
2024-10-31,NEM,Newmont Corporation,45.43924560339331,44.54712677001953,44.993186186706424,5.52,8.150939526577252
2024-11-01,NEM,Newmont Corporation,44.498109303360394,44.370662689208984,44.43438599628469,5.52,8.049707608022588
2024-11-04,NEM,Newmont Corporation,44.498114968632954,44.860843658447266,44.679479313540114,5.52,8.0941085712935
2024-11-05,NEM,Newmont Corporation,44.90005569298576,45.096126556396484,44.99809112469112,5.52,8.151828102299117
2024-11-06,NEM,Newmont Corporation,43.38051498413616,43.605995178222656,43.49325508117941,5.52,7.879212877025257
2024-11-07,NEM,Newmont Corporation,44.09616539359039,44.27262878417969,44.184397088885035,5.52,8.004419762479174
2024-11-08,NEM,Newmont Corporation,44.07656130819739,44.154991149902344,44.11577622904987,5.52,7.991988447291644
2024-11-11,NEM,Newmont Corporation,42.46878639463818,41.49824142456055,41.98351390959937,5.52,7.605709041594089
2024-11-12,NEM,Newmont Corporation,41.09629704231332,40.76298141479492,40.92963922855412,5.52,7.414789715317776
2024-11-13,NEM,Newmont Corporation,40.92963595130622,40.41985321044922,40.674744580877714,5.52,7.3686131487097315
2024-11-14,NEM,Newmont Corporation,39.91987974906014,39.88066482543945,39.90027228724979,5.52,7.228310196965542
2024-11-15,NEM,Newmont Corporation,40.243392523570854,40.12575149536133,40.184572009466095,5.52,7.279813769830815
2024-11-18,NEM,Newmont Corporation,41.07668858085875,41.52764892578125,41.302168753320004,5.52,7.482276948065219
2024-11-19,NEM,Newmont Corporation,42.03743472236999,42.331539154052734,42.184486938211364,5.52,7.642117198951334
2024-11-20,NEM,Newmont Corporation,42.20408994015351,42.14527130126953,42.17468062071152,5.52,7.640340692157885
2024-11-21,NEM,Newmont Corporation,42.3805564424395,42.468788146972656,42.42467229470608,5.52,7.685629038896029
2024-11-22,NEM,Newmont Corporation,42.6256443445344,42.527610778808594,42.5766275616715,5.52,7.713157166969475
2024-11-25,NEM,Newmont Corporation,41.04727962709112,41.62568664550781,41.336483136299464,5.52,7.488493321793381
2024-11-26,NEM,Newmont Corporation,41.46882802893624,41.4198112487793,41.44431963885776,5.52,7.508028920082928
2024-11-27,NEM,Newmont Corporation,41.626908842146655,41.459259033203125,41.54308393767489,5.52,7.525921003201974
2024-11-29,NEM,Newmont Corporation,41.60718415394082,41.36063766479492,41.48391090936787,5.52,7.5152012516970785
2024-12-02,NEM,Newmont Corporation,41.00561813673049,40.344871520996094,40.67524482886329,5.52,7.3687037733448
2024-12-03,NEM,Newmont Corporation,40.581554126058094,40.995750427246094,40.788652276652094,5.52,7.389248600842771
2024-12-04,NEM,Newmont Corporation,40.92671617390193,40.83795928955078,40.88233773172635,5.52,7.406220603573615
2024-12-05,NEM,Newmont Corporation,40.85768255887446,40.502655029296875,40.68016879408567,5.52,7.369595796030013
2024-12-06,NEM,Newmont Corporation,40.45334973888697,40.54210662841797,40.49772818365247,5.52,7.336544960806608
2024-12-09,NEM,Newmont Corporation,41.32119514214493,41.153541564941406,41.23736835354317,5.52,7.470537745207096
2024-12-10,NEM,Newmont Corporation,41.41981187631334,40.9168586730957,41.16833527470452,5.52,7.458031752663863
2024-12-11,NEM,Newmont Corporation,41.084507672356324,41.69594192504883,41.390224798702576,5.52,7.498229130199743
2024-12-12,NEM,Newmont Corporation,41.045062004336046,40.98589324951172,41.01547762692388,5.52,7.430340149805052
2024-12-13,NEM,Newmont Corporation,40.43362588197088,39.66440200805664,40.04901394501376,5.52,7.255256149459015
2024-12-16,NEM,Newmont Corporation,39.59536938893413,39.526336669921875,39.560853029428,5.52,7.1668212009833345
2024-12-17,NEM,Newmont Corporation,38.914898787352904,39.25020217895508,39.082550483153994,5.52,7.080172188977174
2024-12-18,NEM,Newmont Corporation,38.82614224304898,37.12004089355469,37.97309156830183,5.52,6.879183255127144
2024-12-19,NEM,Newmont Corporation,37.14962071439026,36.508602142333984,36.829111428362125,5.52,6.671940476152559
2024-12-20,NEM,Newmont Corporation,36.735423755280586,37.75119400024414,37.24330887776236,5.52,6.746976245971442
2024-12-23,NEM,Newmont Corporation,37.484928868945495,37.63285827636719,37.558893572656345,5.52,6.804147386350787
2024-12-24,NEM,Newmont Corporation,37.672307355669844,37.78078842163086,37.72654788865035,5.52,6.834519545045354
2024-12-26,NEM,Newmont Corporation,37.78078581691521,37.56382369995117,37.67230475843319,5.52,6.824692891020506
2024-12-27,NEM,Newmont Corporation,37.09045747845132,37.31727981567383,37.20386864706258,5.52,6.739831276641771
2024-12-30,NEM,Newmont Corporation,36.903080308794145,36.48888397216797,36.69598214048106,5.52,6.647822851536424
2024-12-31,NEM,Newmont Corporation,36.48887895869632,36.705841064453125,36.59736001157472,5.52,6.629956523836001
2025-01-02,NEM,Newmont Corporation,37.53423913513479,37.8399543762207,37.68709675567774,5.52,6.8273726006662585
2025-01-03,NEM,Newmont Corporation,37.8794045505562,37.58354949951172,37.73147702503396,5.52,6.835412504535138
2025-01-06,NEM,Newmont Corporation,37.5440980808775,37.267967224121094,37.40603265249929,5.52,6.776455190670162
2025-01-07,NEM,Newmont Corporation,37.72161516841999,37.63285827636719,37.67723672239359,5.52,6.825586362752462
2025-01-08,NEM,Newmont Corporation,37.67230520286397,38.58945846557617,38.13088183422007,5.52,6.907768448228274
2025-01-10,NEM,Newmont Corporation,39.22061825973549,38.559871673583984,38.890244966659736,5.52,7.045334233090532
2025-01-13,NEM,Newmont Corporation,38.39221991047218,38.628902435302734,38.510561172887456,5.52,6.976550937117294
2025-01-14,NEM,Newmont Corporation,38.91489749233477,39.605228424072266,39.26006295820352,5.52,7.112330246051362
2025-01-15,NEM,Newmont Corporation,40.21666540719336,40.79851531982422,40.50759036350879,5.52,7.338331587592172
2025-01-16,NEM,Newmont Corporation,41.32119631923033,41.074649810791016,41.19792306501067,5.52,7.463391859603383
2025-01-17,NEM,Newmont Corporation,40.77878498291344,41.094364166259766,40.9365745745866,5.52,7.4160461185845294
2025-01-21,NEM,Newmont Corporation,41.52829016997027,41.76497268676758,41.64663142836892,5.52,7.544679606588573
2025-01-22,NEM,Newmont Corporation,41.942489383430846,41.10423278808594,41.523361085758395,5.52,7.522348022782318
2025-01-23,NEM,Newmont Corporation,40.93657823452712,41.37050247192383,41.15354035322547,5.52,7.455351513265485
2025-01-24,NEM,Newmont Corporation,41.991800359260665,41.459259033203125,41.725529696231895,5.52,7.558972771056503
2025-01-27,NEM,Newmont Corporation,41.06478314411076,40.995750427246094,41.03026678567843,5.52,7.4330193452316
2025-01-28,NEM,Newmont Corporation,40.995751643705304,40.77878952026367,40.88727058198449,5.52,7.407114235866755
2025-01-29,NEM,Newmont Corporation,40.84782264919134,41.01547622680664,40.93164943799899,5.52,7.41515388369547
2025-01-30,NEM,Newmont Corporation,41.79456363577488,42.494754791259766,42.14465921351732,5.52,7.634902031434298
2025-01-31,NEM,Newmont Corporation,42.889231232899206,42.12986755371094,42.50954939330507,5.52,7.7010053248741075
2025-02-03,NEM,Newmont Corporation,42.30737941435859,42.52433776855469,42.41585859145664,5.52,7.6840323535247546
2025-02-04,NEM,Newmont Corporation,42.49475297480807,42.75115966796875,42.622956321388415,5.52,7.721550058222539
2025-02-05,NEM,Newmont Corporation,43.451355471758376,44.33892059326172,43.89513803251005,5.52,7.952017759512691
2025-02-06,NEM,Newmont Corporation,44.319197591572035,44.26002883911133,44.28961321534168,5.52,8.023480654953204
2025-02-07,NEM,Newmont Corporation,44.555884450203905,44.2205810546875,44.3882327524457,5.52,8.041346513124221
2025-02-10,NEM,Newmont Corporation,45.36455829236871,45.81820297241211,45.59138063239041,5.52,8.259308085577974
2025-02-11,NEM,Newmont Corporation,45.36455598778727,44.861602783203125,45.1130793854952,5.52,8.172659308966521
2025-02-12,NEM,Newmont Corporation,44.68408552588597,46.16336441040039,45.423724968143176,5.52,8.228935682634633
2025-02-13,NEM,Newmont Corporation,46.340881915648126,47.09038162231445,46.71563176898129,5.52,8.462976769742989
2025-02-14,NEM,Newmont Corporation,47.129827156291825,45.8970947265625,46.51346094142716,5.52,8.426351619823762
2025-02-18,NEM,Newmont Corporation,46.73534984479934,46.85369110107422,46.79452047293678,5.52,8.477268201618983
2025-02-19,NEM,Newmont Corporation,46.25212416538157,46.75507736206055,46.50360076372105,5.52,8.424565355746568
2025-02-20,NEM,Newmont Corporation,46.74521888265418,47.42568588256836,47.085452382611265,5.52,8.529973257719433
2025-02-21,NEM,Newmont Corporation,46.80438504449262,44.70381164550781,45.754098345000216,5.52,8.288785932065258
2025-02-24,NEM,Newmont Corporation,44.78270678255019,43.43163299560547,44.10716988907783,5.52,7.9904293277314915
2025-02-25,NEM,Newmont Corporation,43.165363901540125,42.33696746826172,42.751165684900926,5.52,7.744776392192197
2025-02-26,NEM,Newmont Corporation,42.504612816892596,42.97798538208008,42.74129909948634,5.52,7.742988967298251
2025-02-27,NEM,Newmont Corporation,42.52433672849107,41.538150787353516,42.0312437579223,5.52,7.614355753246794
2025-02-28,NEM,Newmont Corporation,41.02533853886193,42.24821090698242,41.636774722922176,5.52,7.542893971543873
2025-03-03,NEM,Newmont Corporation,43.09632681895745,41.774837493896484,42.43558215642697,5.52,7.687605463120828
2025-03-04,NEM,Newmont Corporation,42.3998264672095,42.171653747558594,42.28574010738404,5.52,7.660460164381168
2025-03-05,NEM,Newmont Corporation,42.50894719655016,43.5009880065918,43.00496760157098,5.52,7.790755000284599
2025-03-06,NEM,Newmont Corporation,43.32242055199447,43.570430755615234,43.44642565380485,5.52,7.870729285109575
2025-03-07,NEM,Newmont Corporation,43.451389503367935,43.52083206176758,43.486110782567756,5.52,7.877918620030392
2025-03-10,NEM,Newmont Corporation,43.15377542947757,42.03276824951172,42.59327183949465,5.52,7.71617243469106
2025-03-11,NEM,Newmont Corporation,42.320460146078105,43.07440948486328,42.69743481547069,5.52,7.735042539034547
2025-03-12,NEM,Newmont Corporation,42.965288790568486,43.28274154663086,43.12401516859967,5.52,7.8123215885144335
2025-03-13,NEM,Newmont Corporation,43.7192368087996,45.28666305541992,44.50294993210976,5.52,8.062128610889449
2025-03-14,NEM,Newmont Corporation,46.29854521950174,45.871971130371094,46.08525817493641,5.52,8.348778654879785
2025-03-17,NEM,Newmont Corporation,46.32830767269963,47.141780853271484,46.735044262985554,5.52,8.46649352590318
2025-03-18,NEM,Newmont Corporation,47.95525431065797,47.429473876953125,47.69236409380555,5.52,8.639921031486514
2025-03-19,NEM,Newmont Corporation,47.469150964535245,47.60803985595703,47.53859541024614,5.52,8.612064385914156
2025-03-20,NEM,Newmont Corporation,47.12193860749328,47.37986755371094,47.25090308060211,5.52,8.559946210254006
2025-03-21,NEM,Newmont Corporation,46.744963646382125,46.983055114746094,46.86400938056411,5.52,8.489856771841325
2025-03-24,NEM,Newmont Corporation,46.8739273913679,46.447349548339844,46.66063846985387,5.52,8.453014215553239
2025-03-25,NEM,Newmont Corporation,46.93345163374976,47.171539306640625,47.0524954701952,5.52,8.524002802571594
2025-03-26,NEM,Newmont Corporation,47.528675245495165,47.012813568115234,47.2707444068052,5.52,8.56354065340674
2025-03-27,NEM,Newmont Corporation,47.40962934615856,48.004852294921875,47.70724082054022,5.52,8.642616090677578
2025-03-28,NEM,Newmont Corporation,48.590157282970964,47.697322845458984,48.143740064214974,5.52,8.721692040618656
2025-03-31,NEM,Newmont Corporation,48.11397925398805,47.895729064941406,48.00485415946473,5.52,8.696531550627668
2025-04-01,NEM,Newmont Corporation,47.985016209612645,47.90565490722656,47.9453355584196,5.52,8.68574919536587
2025-04-02,NEM,Newmont Corporation,48.31238781407586,48.34214782714844,48.32726782061215,5.52,8.754939822574665
2025-04-03,NEM,Newmont Corporation,46.328307766974895,47.945335388183594,47.13682157757924,5.52,8.539279271300588
