date,buffett_ratio
2022-06-17 00:00:00,142.162538379684
2022-06-18 00:00:00,142.97651765524063
2022-06-19 00:00:00,143.79017871845195
2022-06-20 00:00:00,144.60352175588181
2022-06-21 00:00:00,145.41654695394806
2022-06-22 00:00:00,145.1873837293913
2022-06-23 00:00:00,146.70631646355218
2022-06-24 00:00:00,151.21499587637342
2022-06-25 00:00:00,151.0604662962615
2022-06-26 00:00:00,150.90599704450344
2022-06-27 00:00:00,150.75158808577794
2022-06-28 00:00:00,147.6755912445889
2022-06-29 00:00:00,147.35365606388723
2022-06-30 00:00:00,145.95844179585913
2022-07-01 00:00:00,147.58424849928696
2022-07-02 00:00:00,147.67633246672253
2022-07-03 00:00:00,147.768381224749
2022-07-04 00:00:00,147.8603947935567
2022-07-05 00:00:00,147.9523731933204
2022-07-06 00:00:00,148.22527722770016
2022-07-07 00:00:00,150.65713931512437
2022-07-08 00:00:00,150.4806857444575
2022-07-09 00:00:00,149.81689589940746
2022-07-10 00:00:00,149.15335952315473
2022-07-11 00:00:00,148.49007647054611
2022-07-12 00:00:00,147.18329106661713
2022-07-13 00:00:00,146.54979010070406
2022-07-14 00:00:00,145.94686801958704
2022-07-15 00:00:00,148.76573780539232
2022-07-16 00:00:00,148.36532508866807
2022-07-17 00:00:00,147.96506506585666
2022-07-18 00:00:00,147.56495764963202
2022-07-19 00:00:00,151.68599050906474
2022-07-20 00:00:00,152.815595428068
2022-07-21 00:00:00,154.22972579133034
2022-07-22 00:00:00,152.5826818765139
2022-07-23 00:00:00,152.6253108727189
2022-07-24 00:00:00,152.66792363439453
2022-07-25 00:00:00,152.71052017081288
2022-07-26 00:00:00,150.8475756579274
2022-07-27 00:00:00,154.75790440295407
2022-07-28 00:00:00,156.66183561909455
2022-07-29 00:00:00,158.83767643634354
2022-07-30 00:00:00,158.68175458542157
2022-07-31 00:00:00,158.52589203564582
2022-08-01 00:00:00,158.370088753192
2022-08-02 00:00:00,157.42320639679707
2022-08-03 00:00:00,159.90956862738233
2022-08-04 00:00:00,159.74549831188517
2022-08-05 00:00:00,159.61680508637534
2022-08-06 00:00:00,159.58208870858417
2022-08-07 00:00:00,159.54738551678443
2022-08-08 00:00:00,159.5126955034651
2022-08-09 00:00:00,158.57856678629716
2022-08-10 00:00:00,162.1454921366278
2022-08-11 00:00:00,162.01101376322083
2022-08-12 00:00:00,164.8156366148655
2022-08-13 00:00:00,164.99650529712423
2022-08-14 00:00:00,165.1773053729559
2022-08-15 00:00:00,165.3580368813885
2022-08-16 00:00:00,165.6318586202452
2022-08-17 00:00:00,164.18637064965037
2022-08-18 00:00:00,164.56290108364345
2022-08-19 00:00:00,162.22353318133943
2022-08-20 00:00:00,161.03596671859478
2022-08-21 00:00:00,159.84885012184083
2022-08-22 00:00:00,158.6621831355031
2022-08-23 00:00:00,158.39870678209
2022-08-24 00:00:00,158.95655309890512
2022-08-25 00:00:00,161.20419812528525
2022-08-26 00:00:00,155.76643707612564
2022-08-27 00:00:00,155.37410685589086
2022-08-28 00:00:00,154.98192505878177
2022-08-29 00:00:00,154.58989160058903
2022-08-30 00:00:00,152.81237727481195
2022-08-31 00:00:00,151.6077265416533
2022-09-01 00:00:00,151.75538285400083
2022-09-02 00:00:00,150.18363506306082
2022-09-03 00:00:00,149.98405246466504
2022-09-04 00:00:00,149.7845452708655
2022-09-05 00:00:00,149.58511343893716
2022-09-06 00:00:00,149.38575692618727
2022-09-07 00:00:00,152.17640351844148
2022-09-08 00:00:00,153.23507124809822
2022-09-09 00:00:00,155.67714220766868
2022-09-10 00:00:00,156.19784914324438
2022-09-11 00:00:00,156.71835960956298
2022-09-12 00:00:00,157.23867371779903
2022-09-13 00:00:00,150.46295710801013
2022-09-14 00:00:00,150.96789353356758
2022-09-15 00:00:00,149.29363248807147
2022-09-16 00:00:00,147.98430856800488
2022-09-17 00:00:00,148.30599531260629
2022-09-18 00:00:00,148.62756084084222
2022-09-19 00:00:00,148.94900522121398
2022-09-20 00:00:00,147.16762650010693
2022-09-21 00:00:00,144.67949179165956
2022-09-22 00:00:00,143.0690953031883
2022-09-23 00:00:00,140.42596733453547
2022-09-24 00:00:00,139.87417896994867
2022-09-25 00:00:00,139.32259825359387
2022-09-26 00:00:00,138.77122506828036
2022-09-27 00:00:00,138.5995831020233
2022-09-28 00:00:00,141.5069523076272
2022-09-29 00:00:00,138.40059425119793
2022-09-30 00:00:00,136.4826426703135
2022-10-01 00:00:00,137.6322489165002
2022-10-02 00:00:00,138.78323879285082
2022-10-03 00:00:00,139.93382628155538
2022-10-04 00:00:00,144.43619953063825
2022-10-05 00:00:00,144.05358000859437
2022-10-06 00:00:00,142.66984784645265
2022-10-07 00:00:00,138.59561474976374
2022-10-08 00:00:00,138.2012395688646
2022-10-09 00:00:00,137.80700211762044
2022-10-10 00:00:00,137.4129023238938
2022-10-11 00:00:00,136.55276428228282
2022-10-12 00:00:00,136.13502804541977
2022-10-13 00:00:00,139.45161456324928
2022-10-14 00:00:00,136.06229784780774
2022-10-15 00:00:00,137.28162390232336
2022-10-16 00:00:00,138.50052464525285
2022-10-17 00:00:00,139.71900029908596
2022-10-18 00:00:00,141.37049787775203
2022-10-19 00:00:00,140.1297135547993
2022-10-20 00:00:00,138.97961975619486
2022-10-21 00:00:00,142.12465520866508
2022-10-22 00:00:00,142.60333914248264
2022-10-23 00:00:00,143.08185631075227
2022-10-24 00:00:00,143.56020680060638
2022-10-25 00:00:00,146.15190239965185
2022-10-26 00:00:00,145.1874284632518
2022-10-27 00:00:00,144.41993295004173
2022-10-28 00:00:00,147.79808585704964
2022-10-29 00:00:00,147.44574886216498
2022-10-30 00:00:00,147.09353446615899
2022-10-31 00:00:00,146.74144260505375
2022-11-01 00:00:00,146.2538912822503
2022-11-02 00:00:00,142.39712864070347
2022-11-03 00:00:00,140.9657504111204
2022-11-04 00:00:00,142.65424335134034
2022-11-05 00:00:00,143.05256891779564
2022-11-06 00:00:00,143.4507560518192
2022-11-07 00:00:00,143.8488048255638
2022-11-08 00:00:00,144.5904291802816
2022-11-09 00:00:00,141.40302995774127
2022-11-10 00:00:00,149.44607455203462
2022-11-11 00:00:00,150.91337199842374
2022-11-12 00:00:00,150.39219977431475
2022-11-13 00:00:00,149.87120845621084
2022-11-14 00:00:00,149.3503979499359
2022-11-15 00:00:00,150.81858648088289
2022-11-16 00:00:00,149.26184773952352
2022-11-17 00:00:00,148.6220994818184
2022-11-18 00:00:00,149.2831566609726
2022-11-19 00:00:00,149.026343684658
2022-11-20 00:00:00,148.76961974347037
2022-11-21 00:00:00,148.512984791116
2022-11-22 00:00:00,150.51272521058584
2022-11-23 00:00:00,151.34888812096892
2022-11-24 00:00:00,151.3263760661328
2022-11-25 00:00:00,151.303871809298
2022-11-26 00:00:00,150.47443061238255
2022-11-27 00:00:00,149.64527662797994
2022-11-28 00:00:00,148.81640970693542
2022-11-29 00:00:00,148.64344887932748
2022-11-30 00:00:00,153.18226755033436
2022-12-01 00:00:00,153.06401576115437
2022-12-02 00:00:00,152.9155726263565
2022-12-03 00:00:00,151.886181963557
2022-12-04 00:00:00,150.85714731875512
2022-12-05 00:00:00,149.82846850728788
2022-12-06 00:00:00,147.60043045687405
2022-12-07 00:00:00,147.26028785912632
2022-12-08 00:00:00,148.35153465543337
2022-12-09 00:00:00,147.19783318365154
2022-12-10 00:00:00,147.88212155737182
2022-12-11 00:00:00,148.5661735539376
2022-12-12 00:00:00,149.2499892958071
2022-12-13 00:00:00,150.32654355690323
2022-12-14 00:00:00,149.4177343236058
2022-12-15 00:00:00,145.6448370084438
2022-12-16 00:00:00,144.0626460187588
2022-12-17 00:00:00,143.56062789401733
2022-12-18 00:00:00,143.05878297449786
2022-12-19 00:00:00,142.5571111705775
2022-12-20 00:00:00,142.75747715226828
2022-12-21 00:00:00,144.89301261770632
2022-12-22 00:00:00,142.7742660003338
2022-12-23 00:00:00,143.55666901856165
2022-12-24 00:00:00,143.3749365561785
2022-12-25 00:00:00,143.19326671911773
2022-12-26 00:00:00,143.01165947501363
2022-12-27 00:00:00,142.83011479152293
2022-12-28 00:00:00,141.02538050862242
2022-12-29 00:00:00,143.5998877845521
2022-12-30 00:00:00,143.2383595951011
2022-12-31 00:00:00,143.04997885881002
2023-01-01 00:00:00,142.86166296064636
2023-01-02 00:00:00,142.68107199978192
2023-01-03 00:00:00,142.50052379163884
2023-01-04 00:00:00,143.70787949512922
2023-01-05 00:00:00,142.0001189607245
2023-01-06 00:00:00,145.1697623780179
2023-01-07 00:00:00,145.15549307727287
2023-01-08 00:00:00,145.14122715261374
2023-01-09 00:00:00,145.12696460284243
2023-01-10 00:00:00,146.2237877481062
2023-01-11 00:00:00,148.126704622148
2023-01-12 00:00:00,148.81680681743651
2023-01-13 00:00:00,149.42888663874646
2023-01-14 00:00:00,149.35301818990453
2023-01-15 00:00:00,149.27716767652234
2023-01-16 00:00:00,149.20133509224067
2023-01-17 00:00:00,149.12552043070332
2023-01-18 00:00:00,146.82769405913385
2023-01-19 00:00:00,145.61305442707305
2023-01-20 00:00:00,148.3838309303461
2023-01-21 00:00:00,148.98834437017666
2023-01-22 00:00:00,149.59271501991313
2023-01-23 00:00:00,150.19694293014143
2023-01-24 00:00:00,150.00078333237806
2023-01-25 00:00:00,150.00135491569694
2023-01-26 00:00:00,151.6217238745137
2023-01-27 00:00:00,152.12026937290975
2023-01-28 00:00:00,151.41861530103324
2023-01-29 00:00:00,150.71712682761
2023-01-30 00:00:00,150.0158038940222
2023-01-31 00:00:00,152.3743706984473
2023-02-01 00:00:00,154.0898135216466
2023-02-02 00:00:00,156.4522210514099
2023-02-03 00:00:00,154.80930325099882
2023-02-04 00:00:00,154.42396655585222
2023-02-05 00:00:00,154.03872072954854
2023-02-06 00:00:00,153.65356573994887
2023-02-07 00:00:00,155.52477322131736
2023-02-08 00:00:00,153.75078005701718
2023-02-09 00:00:00,152.2618902582538
2023-02-10 00:00:00,152.50815476516766
2023-02-11 00:00:00,153.06950863431769
2023-02-12 00:00:00,153.63073023599702
2023-02-13 00:00:00,154.1918196169478
2023-02-14 00:00:00,154.25957397308161
2023-02-15 00:00:00,154.93725586651797
2023-02-16 00:00:00,152.87480417972284
2023-02-17 00:00:00,152.3976149167871
2023-02-18 00:00:00,151.57090616246262
2023-02-19 00:00:00,150.74439203862082
2023-02-20 00:00:00,149.9180724765375
2023-02-21 00:00:00,149.09194740752093
2023-02-22 00:00:00,148.96775028120055
2023-02-23 00:00:00,149.7094744222655
2023-02-24 00:00:00,148.08655250487922
2023-02-25 00:00:00,148.2177972046542
2023-02-26 00:00:00,148.34901103117662
2023-02-27 00:00:00,148.4801939953388
2023-02-28 00:00:00,148.0633689613851
2023-03-01 00:00:00,147.44488069914152
2023-03-02 00:00:00,148.48481374077582
2023-03-03 00:00:00,150.8401558749604
2023-03-04 00:00:00,150.76863322556255
2023-03-05 00:00:00,150.6971273869031
2023-03-06 00:00:00,150.6256383530559
2023-03-07 00:00:00,148.39016832616093
2023-03-08 00:00:00,148.5600121452509
2023-03-09 00:00:00,145.56266860036064
2023-03-10 00:00:00,143.07349618179458
2023-03-11 00:00:00,142.91297235165698
2023-03-12 00:00:00,142.752486220151
2023-03-13 00:00:00,142.59203777399821
2023-03-14 00:00:00,144.98302846060625
2023-03-15 00:00:00,143.80414871399788
2023-03-16 00:00:00,146.26220377722638
2023-03-17 00:00:00,144.40968252235126
2023-03-18 00:00:00,144.82385209124365
2023-03-19 00:00:00,145.23792447330283
2023-03-20 00:00:00,145.65189970273278
2023-03-21 00:00:00,147.70871123817776
2023-03-22 00:00:00,145.05730080404143
2023-03-23 00:00:00,145.3463621598869
2023-03-24 00:00:00,146.12941135225714
2023-03-25 00:00:00,146.24525304761352
2023-03-26 00:00:00,146.36106758247905
2023-03-27 00:00:00,146.4768549664048
2023-03-28 00:00:00,146.26395798053522
2023-03-29 00:00:00,148.3355307928378
2023-03-30 00:00:00,149.09203012216136
2023-03-31 00:00:00,151.3556052786922
2023-04-01 00:00:00,151.4827963496755
2023-04-02 00:00:00,151.59653619593325
2023-04-03 00:00:00,151.71022927047352
2023-04-04 00:00:00,150.61190799313502
2023-04-05 00:00:00,150.00460457040012
2023-04-06 00:00:00,150.4689773383852
2023-04-07 00:00:00,150.51885577676438
2023-04-08 00:00:00,150.5687137253641
2023-04-09 00:00:00,150.61855119680732
2023-04-10 00:00:00,150.66836820370673
2023-04-11 00:00:00,150.7872389235469
2023-04-12 00:00:00,150.05557177954475
2023-04-13 00:00:00,151.98502599687657
2023-04-14 00:00:00,151.55936496264863
2023-04-15 00:00:00,151.731576164127
2023-04-16 00:00:00,151.90371673827408
2023-04-17 00:00:00,152.07578672852952
2023-04-18 00:00:00,152.13423429634022
2023-04-19 00:00:00,152.11956895049133
2023-04-20 00:00:00,151.15908410491193
2023-04-21 00:00:00,151.24274996455608
2023-04-22 00:00:00,151.228276212781
2023-04-23 00:00:00,151.21380838847875
2023-04-24 00:00:00,151.19934648800884
2023-04-25 00:00:00,148.59900085497773
2023-04-26 00:00:00,147.96377156697866
2023-04-27 00:00:00,150.7179267162811
2023-04-28 00:00:00,151.92554617694827
2023-04-29 00:00:00,151.88050772946718
2023-04-30 00:00:00,151.83548770029722
2023-05-01 00:00:00,151.79048607814266
2023-05-02 00:00:00,149.84928609326522
2023-05-03 00:00:00,148.93802704258908
2023-05-04 00:00:00,147.78014473744443
2023-05-05 00:00:00,150.56127011825237
2023-05-06 00:00:00,150.5610207849028
2023-05-07 00:00:00,150.5607715533715
2023-05-08 00:00:00,150.56052242359607
2023-05-09 00:00:00,149.90001363005942
2023-05-10 00:00:00,150.53719923519276
2023-05-11 00:00:00,150.15688106335264
2023-05-12 00:00:00,149.83870029314718
2023-05-13 00:00:00,150.02432694344535
2023-05-14 00:00:00,150.20987789907758
2023-05-15 00:00:00,150.3953532063346
2023-05-16 00:00:00,149.19651634414822
2023-05-17 00:00:00,151.10220590049872
2023-05-18 00:00:00,152.49711197502413
2023-05-19 00:00:00,152.12797919901416
2023-05-20 00:00:00,152.17769307293477
2023-05-21 00:00:00,152.2273867034692
2023-05-22 00:00:00,152.27706010297945
2023-05-23 00:00:00,150.60934299200483
2023-05-24 00:00:00,149.45413910703934
2023-05-25 00:00:00,150.3956086849892
2023-05-26 00:00:00,152.3470537670741
2023-05-27 00:00:00,152.31836054609926
2023-05-28 00:00:00,152.28967899231637
2023-05-29 00:00:00,152.26100909861077
2023-05-30 00:00:00,152.23235085787354
2023-05-31 00:00:00,151.28711261999007
2023-06-01 00:00:00,152.75701167475796
2023-06-02 00:00:00,155.27893453575592
2023-06-03 00:00:00,155.10051153291997
2023-06-04 00:00:00,154.9221609770583
2023-06-05 00:00:00,154.74388282405528
2023-06-06 00:00:00,155.4497257519227
2023-06-07 00:00:00,155.06715285050754
2023-06-08 00:00:00,155.84646428257264
2023-06-09 00:00:00,155.85105877064896
2023-06-10 00:00:00,156.2957133522235
2023-06-11 00:00:00,156.74018764222683
2023-06-12 00:00:00,157.1844817502894
2023-06-13 00:00:00,158.35154240589796
2023-06-14 00:00:00,158.27504114888603
2023-06-15 00:00:00,160.16009203172257
2023-06-16 00:00:00,159.47083912056533
2023-06-17 00:00:00,159.24089635542978
2023-06-18 00:00:00,159.0110466917604
2023-06-19 00:00:00,158.78129007302493
2023-06-20 00:00:00,158.55162644273676
2023-06-21 00:00:00,157.68963100915107
2023-06-22 00:00:00,158.04889466335115
2023-06-23 00:00:00,156.7103868910578
2023-06-24 00:00:00,156.49489529198658
2023-06-25 00:00:00,156.279490819784
2023-06-26 00:00:00,156.06417342162038
2023-06-27 00:00:00,157.93890926357983
2023-06-28 00:00:00,157.97712326779944
2023-06-29 00:00:00,158.71487535221164
2023-06-30 00:00:00,160.48551550468886
2023-07-01 00:00:00,160.53977081726345
2023-07-02 00:00:00,160.60587760965578
2023-07-03 00:00:00,160.67196748702585
2023-07-04 00:00:00,160.42023615538346
2023-07-05 00:00:00,160.1685692188156
2023-07-06 00:00:00,158.70945244785148
2023-07-07 00:00:00,158.51226816701666
2023-07-08 00:00:00,158.7067357029579
2023-07-09 00:00:00,158.90115351784215
2023-07-10 00:00:00,159.0955216307359
2023-07-11 00:00:00,160.31306976696627
2023-07-12 00:00:00,161.4767131046859
2023-07-13 00:00:00,162.88592988515683
2023-07-14 00:00:00,162.4945225710209
2023-07-15 00:00:00,162.72674736396954
2023-07-16 00:00:00,162.95891283524932
2023-07-17 00:00:00,163.19101900758778
2023-07-18 00:00:00,164.40174690664705
2023-07-19 00:00:00,164.83341610742906
2023-07-20 00:00:00,163.60213084137254
2023-07-21 00:00:00,163.57393697708028
2023-07-22 00:00:00,163.74174793686015
2023-07-23 00:00:00,163.90951606773405
2023-07-24 00:00:00,164.07724138609626
2023-07-25 00:00:00,164.48274252010847
2023-07-26 00:00:00,164.5574226285749
2023-07-27 00:00:00,163.3140149275434
2023-07-28 00:00:00,165.03261981073584
2023-07-29 00:00:00,165.16173563671722
2023-07-30 00:00:00,165.29081853901909
2023-07-31 00:00:00,165.41986853023275
2023-08-01 00:00:00,164.9118653678579
2023-08-02 00:00:00,162.54534271856943
2023-08-03 00:00:00,162.11046989088717
2023-08-04 00:00:00,161.27139142926018
2023-08-05 00:00:00,161.68829795553876
2023-08-06 00:00:00,162.10509826821055
2023-08-07 00:00:00,162.52179240785983
2023-08-08 00:00:00,161.73642716539365
2023-08-09 00:00:00,160.55246843466767
2023-08-10 00:00:00,160.5192563292552
2023-08-11 00:00:00,160.35003715099657
2023-08-12 00:00:00,160.59535212695948
2023-08-13 00:00:00,160.8406046606865
2023-08-14 00:00:00,161.08579477601563
2023-08-15 00:00:00,159.16901838699343
2023-08-16 00:00:00,157.88175683409392
2023-08-17 00:00:00,156.5358589809673
2023-08-18 00:00:00,156.6012032624348
2023-08-19 00:00:00,156.89781344627104
2023-08-20 00:00:00,157.19434819844005
2023-08-21 00:00:00,157.49080754771296
2023-08-22 00:00:00,157.02676148007302
2023-08-23 00:00:00,158.75462070933392
2023-08-24 00:00:00,156.58856610047886
2023-08-25 00:00:00,157.5832410690454
2023-08-26 00:00:00,157.90327208678906
2023-08-27 00:00:00,158.2232217890338
2023-08-28 00:00:00,158.54309020676754
2023-08-29 00:00:00,160.85672434574056
2023-08-30 00:00:00,161.49401094574034
2023-08-31 00:00:00,161.28639060306432
2023-09-01 00:00:00,161.75414304403967
2023-09-02 00:00:00,161.5128019568738
2023-09-03 00:00:00,161.27152213668822
2023-09-04 00:00:00,161.03030356015597
2023-09-05 00:00:00,160.7891462039619
2023-09-06 00:00:00,159.70466593754645
2023-09-07 00:00:00,159.08829136627202
2023-09-08 00:00:00,159.2550352255838
2023-09-09 00:00:00,159.57492381910671
2023-09-10 00:00:00,159.89473127762594
2023-09-11 00:00:00,160.21445763200555
2023-09-12 00:00:00,159.36814922041336
2023-09-13 00:00:00,159.3457147541134
2023-09-14 00:00:00,160.69638521872884
2023-09-15 00:00:00,158.78839289601402
2023-09-16 00:00:00,158.76566275494278
2023-09-17 00:00:00,158.74293837392176
2023-09-18 00:00:00,158.7202197507619
2023-09-19 00:00:00,158.32742383668696
2023-09-20 00:00:00,156.86874862867296
2023-09-21 00:00:00,154.2020360129439
2023-09-22 00:00:00,153.8386897838026
2023-09-23 00:00:00,154.02239620597285
2023-09-24 00:00:00,154.20605611630938
2023-09-25 00:00:00,154.38966953247404
2023-09-26 00:00:00,152.12101077909813
2023-09-27 00:00:00,152.31397556207492
2023-09-28 00:00:00,153.25340315746521
2023-09-29 00:00:00,152.8520396389294
2023-09-30 00:00:00,152.7476668160279
2023-10-01 00:00:00,152.6433203954332
2023-10-02 00:00:00,152.53912738297097
2023-10-03 00:00:00,150.30244097934502
2023-10-04 00:00:00,151.43735062673812
2023-10-05 00:00:00,151.22890198291137
2023-10-06 00:00:00,153.00908094942702
2023-10-07 00:00:00,153.3163963466115
2023-10-08 00:00:00,153.62363458454735
2023-10-09 00:00:00,153.93079569229008
2023-10-10 00:00:00,154.8354423938403
2023-10-11 00:00:00,155.41211147989168
2023-10-12 00:00:00,154.14123827547138
2023-10-13 00:00:00,153.26786624109928
2023-10-14 00:00:00,153.83028460662493
2023-10-15 00:00:00,154.39256188687543
2023-10-16 00:00:00,154.95469813493196
2023-10-17 00:00:00,155.11072860826562
2023-10-18 00:00:00,152.83578565700066
2023-10-19 00:00:00,151.41494540413936
2023-10-20 00:00:00,149.47846461933827
2023-10-21 00:00:00,149.3316047889641
2023-10-22 00:00:00,149.18478176674742
2023-10-23 00:00:00,149.03799553885185
2023-10-24 00:00:00,150.12740610335356
2023-10-25 00:00:00,147.82037756163976
2023-10-26 00:00:00,146.28927795744477
